t_ms,pid,block,condition,yaw_deg,pitch_deg,roll_deg,head_speed_dps,dr_intensity,mode,event,payload
1786028356522,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=113;outcome=correct_reject;rt_ms=630
1786028356528,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=114;kind=go;shape=square
1786028358534,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=114;outcome=hit;rt_ms=576
1786028358540,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=115;kind=go;shape=square
1786028360548,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=115;outcome=hit;rt_ms=528
1786028360554,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=116;kind=nogo;shape=diamond;lure=1
1786028362556,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=116;outcome=correct_reject;rt_ms=519
1786028362562,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=117;kind=nogo;shape=square;lure=1
1786028364567,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=117;outcome=correct_reject;rt_ms=660
1786028364573,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=118;kind=nogo;shape=ellipse;lure=0
1786028366601,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=118;outcome=correct_reject;rt_ms=648
1786028366607,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=119;kind=nogo;shape=circle;lure=1
1786028368634,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=119;outcome=correct_reject;rt_ms=702
1786028368640,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=120;kind=nogo;shape=ellipse;lure=1
1786028370655,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=120;outcome=correct_reject;rt_ms=564
1786028370661,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=121;kind=go;shape=ellipse
1786028372667,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=121;outcome=hit;rt_ms=696
1786028372673,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=122;kind=nogo;shape=pentagon;lure=0
1786028374704,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=122;outcome=correct_reject;rt_ms=519
1786028374710,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=123;kind=nogo;shape=square;lure=0
1786028376734,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=123;outcome=correct_reject;rt_ms=562
1786028376741,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=124;kind=nogo;shape=hexagon;lure=0
1786028378756,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=124;outcome=correct_reject;rt_ms=570
1786028378763,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=125;kind=nogo;shape=pentagon;lure=1
1786028380766,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=125;outcome=correct_reject;rt_ms=600
1786028380773,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=126;kind=nogo;shape=hexagon;lure=1
1786028382801,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=126;outcome=correct_reject;rt_ms=550
1786028382807,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=127;kind=nogo;shape=pentagon;lure=1
1786028384822,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=127;outcome=correct_reject;rt_ms=720
1786028384828,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=128;kind=nogo;shape=ellipse;lure=0
1786028386833,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=128;outcome=correct_reject;rt_ms=556
1786028386840,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=129;kind=go;shape=ellipse
1786028388867,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=129;outcome=hit;rt_ms=618
1786028388875,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=130;kind=nogo;shape=square;lure=0
1786028390895,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=130;outcome=correct_reject;rt_ms=557
1786028390901,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=131;kind=go;shape=square
1786028392904,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=131;outcome=hit;rt_ms=660
1786028392910,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=132;kind=nogo;shape=circle;lure=0
1786028394933,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=132;outcome=correct_reject;rt_ms=532
1786028394940,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=133;kind=go;shape=circle
1786028396967,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=133;outcome=hit;rt_ms=582
1786028396974,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=134;kind=nogo;shape=ellipse;lure=1
1786028398993,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=134;outcome=correct_reject;rt_ms=605
1786028399000,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=135;kind=nogo;shape=hexagon;lure=0
1786028401002,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=135;outcome=correct_reject;rt_ms=709
1786028401009,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=136;kind=nogo;shape=pentagon;lure=1
1786028403034,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=136;outcome=correct_reject;rt_ms=645
1786028403040,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=137;kind=nogo;shape=hexagon;lure=1
1786028405067,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=137;outcome=correct_reject;rt_ms=667
1786028405073,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=138;kind=go;shape=hexagon
1786028407087,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=138;outcome=hit;rt_ms=720
1786028407093,25,A,A2,,,,,0,NBACK1_PILOT,CPT_ONSET,idx=139;kind=go;shape=hexagon
1786028409100,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RESULT,idx=139;outcome=hit;rt_ms=564
1786028409107,25,A,A2,,,,,0,NBACK1_PILOT,CPT_RUN_END,go_acc=0.984
